Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
1999,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,164000000.0,0,1999 Q3
1999,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,170000000.0,0,1999 Q4
2000,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,174000000.0,0,2000 Q1
2000,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,173000000.0,0,2000 Q2
2000,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,157000000.0,0,2000 Q3
2000,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,206000000.0,0,2000 Q4
2001,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,206000000.0,0,2001 Q1
2001,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,199000000.0,0,2001 Q2
2001,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,213000000.0,0,2001 Q3
2001,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,228000000.0,0,2001 Q4
2002,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,251000000.0,0,2002 Q1
2002,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,222000000.0,0,2002 Q2
2002,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,229000000.0,0,2002 Q3
2002,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,229000000.0,0,2002 Q4
2003,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,222000000.0,0,2003 Q1
2003,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,223000000.0,0,2003 Q2
2003,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,236000000.0,0,2003 Q3
2003,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,263000000.0,0,2003 Q4
2004,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,281000000.0,0,2004 Q1
2004,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,299000000.0,0,2004 Q2
2004,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,319000000.0,0,2004 Q3
2004,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,356000000.0,0,2004 Q4
2005,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,388000000.0,0,2005 Q1
2005,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,393000000.0,0,2005 Q2
2005,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,422000000.0,0,2005 Q3
2005,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,427000000.0,0,2005 Q4
2006,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,389000000.0,0,2006 Q1
2006,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,388000000.0,0,2006 Q2
2006,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,474000000.0,0,2006 Q3
2006,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,487000000.0,0,2006 Q4
2007,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,531000000.0,0,2007 Q1
2007,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,477000000.0,0,2007 Q2
2007,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,498000000.0,0,2007 Q3
2007,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,309000000.0,0,2007 Q4
2008,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,399000000.0,0,2008 Q1
2008,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,371000000.0,0,2008 Q2
2008,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,350000000.0,0,2008 Q3
2008,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,460000000.0,0,2008 Q4
2009,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,394000000.0,0,2009 Q1
2009,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,307000000.0,0,2009 Q2
2009,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,369000000.0,0,2009 Q3
2009,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,394000000.0,0,2009 Q4
2010,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,404000000.0,0,2010 Q1
2010,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,364000000.0,0,2010 Q2
2010,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,317000000.0,0,2010 Q3
2010,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,261000000.0,0,2010 Q4
2011,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,339000000.0,0,2011 Q1
2011,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,377000000.0,0,2011 Q2
2011,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,364000000.0,0,2011 Q3
2011,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,449000000.0,0,2011 Q4
2012,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,412000000.0,0,2012 Q1
2012,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,438000000.0,0,2012 Q2
2012,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,407000000.0,0,2012 Q3
2012,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,413000000.0,0,2012 Q4
2013,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,457000000.0,0,2013 Q1
2013,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,400000000.0,0,2013 Q2
2013,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,469000000.0,0,2013 Q3
2013,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,389000000.0,0,2013 Q4
2014,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,431000000.0,0,2014 Q1
2014,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,431000000.0,0,2014 Q2
2014,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,458000000.0,0,2014 Q3
2014,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,452000000.0,0,2014 Q4
2015,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,479000000.0,0,2015 Q1
2015,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,439000000.0,0,2015 Q2
2015,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,413000000.0,0,2015 Q3
2015,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,393000000.0,0,2015 Q4
2016,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,433000000.0,0,2016 Q1
2016,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,488000000.0,0,2016 Q2
2016,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,509000000.0,0,2016 Q3
2016,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,501000000.0,0,2016 Q4
2017,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,464000000.0,0,2017 Q1
2017,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,438000000.0,0,2017 Q2
2017,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,486000000.0,0,2017 Q3
2017,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,454000000.0,0,2017 Q4
2018,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,468000000.0,0,2018 Q1
2018,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,446000000.0,0,2018 Q2
2018,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,442000000.0,0,2018 Q3
2018,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,445000000.0,0,2018 Q4
2019,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,428000000.0,0,2019 Q1
2019,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,437000000.0,0,2019 Q2
2019,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,453000000.0,0,2019 Q3
2019,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,455000000.0,0,2019 Q4
2020,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,482000000.0,0,2020 Q1
2020,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,513000000.0,0,2020 Q2
2020,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,448000000.0,0,2020 Q3
2020,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,493000000.0,0,2020 Q4
2021,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,475000000.0,0,2021 Q1
2021,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,443000000.0,0,2021 Q2
2021,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,519000000.0,0,2021 Q3
2021,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,445000000.0,0,2021 Q4
2022,Q1,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,512000000.0,0,2022 Q1
2022,Q2,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,518000000.0,0,2022 Q2
2022,Q3,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,551000000.0,0,2022 Q3
2022,Q4,Services,04.3.2,AWTY,04CN,https://www.ons.gov.uk/search?q=AWTY,527000000.0,0,2022 Q4
1997,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1200000000.0,0,1997 Q1
1997,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1260000000.0,0,1997 Q2
1997,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1271000000.0,0,1997 Q3
1997,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1280000000.0,0,1997 Q4
1998,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1286000000.0,0,1998 Q1
1998,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1355000000.0,0,1998 Q2
1998,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1336000000.0,0,1998 Q3
1998,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1313000000.0,0,1998 Q4
1999,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1270000000.0,0,1999 Q1
1999,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1290000000.0,0,1999 Q2
1999,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1281000000.0,0,1999 Q3
1999,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1304000000.0,0,1999 Q4
2000,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1345000000.0,0,2000 Q1
2000,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1233000000.0,0,2000 Q2
2000,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1242000000.0,0,2000 Q3
2000,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1243000000.0,0,2000 Q4
2001,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1246000000.0,0,2001 Q1
2001,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1299000000.0,0,2001 Q2
2001,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1297000000.0,0,2001 Q3
2001,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1306000000.0,0,2001 Q4
2002,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1354000000.0,0,2002 Q1
2002,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1398000000.0,0,2002 Q2
2002,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1409000000.0,0,2002 Q3
2002,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1417000000.0,0,2002 Q4
2003,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1431000000.0,0,2003 Q1
2003,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1499000000.0,0,2003 Q2
2003,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1488000000.0,0,2003 Q3
2003,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1467000000.0,0,2003 Q4
2004,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1466000000.0,0,2004 Q1
2004,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1541000000.0,0,2004 Q2
2004,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1541000000.0,0,2004 Q3
2004,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1542000000.0,0,2004 Q4
2005,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1539000000.0,0,2005 Q1
2005,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1722000000.0,0,2005 Q2
2005,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1722000000.0,0,2005 Q3
2005,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1718000000.0,0,2005 Q4
2006,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1713000000.0,0,2006 Q1
2006,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1802000000.0,0,2006 Q2
2006,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1798000000.0,0,2006 Q3
2006,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1782000000.0,0,2006 Q4
2007,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1789000000.0,0,2007 Q1
2007,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1893000000.0,0,2007 Q2
2007,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1882000000.0,0,2007 Q3
2007,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1883000000.0,0,2007 Q4
2008,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1827000000.0,0,2008 Q1
2008,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1913000000.0,0,2008 Q2
2008,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1897000000.0,0,2008 Q3
2008,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1881000000.0,0,2008 Q4
2009,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1927000000.0,0,2009 Q1
2009,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2016000000.0,0,2009 Q2
2009,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2014000000.0,0,2009 Q3
2009,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2003000000.0,0,2009 Q4
2010,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,1992000000.0,0,2010 Q1
2010,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2062000000.0,0,2010 Q2
2010,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2044000000.0,0,2010 Q3
2010,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2039000000.0,0,2010 Q4
2011,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2047000000.0,0,2011 Q1
2011,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2103000000.0,0,2011 Q2
2011,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2103000000.0,0,2011 Q3
2011,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2104000000.0,0,2011 Q4
2012,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2111000000.0,0,2012 Q1
2012,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2210000000.0,0,2012 Q2
2012,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2208000000.0,0,2012 Q3
2012,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2200000000.0,0,2012 Q4
2013,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2187000000.0,0,2013 Q1
2013,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2264000000.0,0,2013 Q2
2013,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2269000000.0,0,2013 Q3
2013,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2288000000.0,0,2013 Q4
2014,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2338000000.0,0,2014 Q1
2014,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2366000000.0,0,2014 Q2
2014,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2385000000.0,0,2014 Q3
2014,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2389000000.0,0,2014 Q4
2015,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2403000000.0,0,2015 Q1
2015,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2351000000.0,0,2015 Q2
2015,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2361000000.0,0,2015 Q3
2015,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2389000000.0,0,2015 Q4
2016,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2409000000.0,0,2016 Q1
2016,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2453000000.0,0,2016 Q2
2016,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2431000000.0,0,2016 Q3
2016,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2382000000.0,0,2016 Q4
2017,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2370000000.0,0,2017 Q1
2017,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2425000000.0,0,2017 Q2
2017,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2436000000.0,0,2017 Q3
2017,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2443000000.0,0,2017 Q4
2018,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2474000000.0,0,2018 Q1
2018,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2547000000.0,0,2018 Q2
2018,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2539000000.0,0,2018 Q3
2018,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2505000000.0,0,2018 Q4
2019,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2464000000.0,0,2019 Q1
2019,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2523000000.0,0,2019 Q2
2019,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2529000000.0,0,2019 Q3
2019,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2577000000.0,0,2019 Q4
2020,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2647000000.0,0,2020 Q1
2020,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2660000000.0,0,2020 Q2
2020,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2719000000.0,0,2020 Q3
2020,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2700000000.0,0,2020 Q4
2021,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2731000000.0,0,2021 Q1
2021,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2753000000.0,0,2021 Q2
2021,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2734000000.0,0,2021 Q3
2021,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2723000000.0,0,2021 Q4
2022,Q1,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2761000000.0,0,2022 Q1
2022,Q2,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2903000000.0,0,2022 Q2
2022,Q3,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2917000000.0,0,2022 Q3
2022,Q4,Waterandmiscellaneousservices,04.4,ADFW,04CN,https://www.ons.gov.uk/search?q=ADFW,2953000000.0,0,2022 Q4
1997,Q1,Watersupply,04.4.1,ADVE,04CN,https://www.ons.gov.uk/search?q=ADVE,595000000.0,0,1997 Q1
1997,Q2,Watersupply,04.4.1,ADVE,04CN,https://www.ons.gov.uk/search?q=ADVE,622000000.0,0,1997 Q2
1997,Q3,Watersupply,04.4.1,ADVE,04CN,https://www.ons.gov.uk/search?q=ADVE,630000000.0,0,1997 Q3
1997,Q4,Watersupply,04.4.1,ADVE,04CN,https://www.ons.gov.uk/search?q=ADVE,637000000.0,0,1997 Q4
1998,Q1,Watersupply,04.4.1,ADVE,04CN,https://www.ons.gov.uk/search?q=ADVE,641000000.0,0,1998 Q1
1998,Q2,Watersupply,04.4.1,ADVE,04CN,https://www.ons.gov.uk/search?q=ADVE,671000000.0,0,1998 Q2
1998,Q3,Watersupply,04.4.1,ADVE,04CN,https://www.ons.gov.uk/search?q=ADVE,666000000.0,0,1998 Q3
1998,Q4,Watersupply,04.4.1,ADVE,04CN,https://www.ons.gov.uk/search?q=ADVE,660000000.0,0,1998 Q4
1999,Q1,Watersupply,04.4.1,ADVE,04CN,https://www.ons.gov.uk/search?q=ADVE,646000000.0,0,1999 Q1
