Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
2019,Q3,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,102000000.0,0,2019 Q3
2019,Q4,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,119000000.0,0,2019 Q4
2020,Q1,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,201000000.0,0,2020 Q1
2020,Q2,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,120000000.0,0,2020 Q2
2020,Q3,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,145000000.0,0,2020 Q3
2020,Q4,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,188000000.0,0,2020 Q4
2021,Q1,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,129000000.0,0,2021 Q1
2021,Q2,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,190000000.0,0,2021 Q2
2021,Q3,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,196000000.0,0,2021 Q3
2021,Q4,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,162000000.0,0,2021 Q4
2022,Q1,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,196000000.0,0,2022 Q1
2022,Q2,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,148000000.0,0,2022 Q2
2022,Q3,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,169000000.0,0,2022 Q3
2022,Q4,Othermedicalproducts,06.1.2,UUPU,06CN,https://www.ons.gov.uk/search?q=UUPU,223000000.0,0,2022 Q4
1997,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,391000000.0,0,1997 Q1
1997,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,396000000.0,0,1997 Q2
1997,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,387000000.0,0,1997 Q3
1997,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,363000000.0,0,1997 Q4
1998,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,372000000.0,0,1998 Q1
1998,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,372000000.0,0,1998 Q2
1998,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,377000000.0,0,1998 Q3
1998,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,394000000.0,0,1998 Q4
1999,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,406000000.0,0,1999 Q1
1999,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,453000000.0,0,1999 Q2
1999,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,469000000.0,0,1999 Q3
1999,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,509000000.0,0,1999 Q4
2000,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,506000000.0,0,2000 Q1
2000,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,537000000.0,0,2000 Q2
2000,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,559000000.0,0,2000 Q3
2000,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,563000000.0,0,2000 Q4
2001,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,539000000.0,0,2001 Q1
2001,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,467000000.0,0,2001 Q2
2001,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,425000000.0,0,2001 Q3
2001,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,402000000.0,0,2001 Q4
2002,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,459000000.0,0,2002 Q1
2002,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,514000000.0,0,2002 Q2
2002,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,564000000.0,0,2002 Q3
2002,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,608000000.0,0,2002 Q4
2003,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,659000000.0,0,2003 Q1
2003,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,684000000.0,0,2003 Q2
2003,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,666000000.0,0,2003 Q3
2003,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,639000000.0,0,2003 Q4
2004,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,597000000.0,0,2004 Q1
2004,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,594000000.0,0,2004 Q2
2004,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,546000000.0,0,2004 Q3
2004,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,520000000.0,0,2004 Q4
2005,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,501000000.0,0,2005 Q1
2005,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,527000000.0,0,2005 Q2
2005,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,570000000.0,0,2005 Q3
2005,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,578000000.0,0,2005 Q4
2006,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,596000000.0,0,2006 Q1
2006,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,607000000.0,0,2006 Q2
2006,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,595000000.0,0,2006 Q3
2006,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,555000000.0,0,2006 Q4
2007,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,542000000.0,0,2007 Q1
2007,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,576000000.0,0,2007 Q2
2007,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,624000000.0,0,2007 Q3
2007,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,662000000.0,0,2007 Q4
2008,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,697000000.0,0,2008 Q1
2008,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,666000000.0,0,2008 Q2
2008,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,637000000.0,0,2008 Q3
2008,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,631000000.0,0,2008 Q4
2009,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,703000000.0,0,2009 Q1
2009,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,712000000.0,0,2009 Q2
2009,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,641000000.0,0,2009 Q3
2009,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,621000000.0,0,2009 Q4
2010,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,618000000.0,0,2010 Q1
2010,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,665000000.0,0,2010 Q2
2010,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,651000000.0,0,2010 Q3
2010,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,651000000.0,0,2010 Q4
2011,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,664000000.0,0,2011 Q1
2011,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,656000000.0,0,2011 Q2
2011,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,648000000.0,0,2011 Q3
2011,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,644000000.0,0,2011 Q4
2012,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,625000000.0,0,2012 Q1
2012,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,635000000.0,0,2012 Q2
2012,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,656000000.0,0,2012 Q3
2012,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,700000000.0,0,2012 Q4
2013,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,642000000.0,0,2013 Q1
2013,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,706000000.0,0,2013 Q2
2013,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,782000000.0,0,2013 Q3
2013,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,852000000.0,0,2013 Q4
2014,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,838000000.0,0,2014 Q1
2014,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,808000000.0,0,2014 Q2
2014,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,744000000.0,0,2014 Q3
2014,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,756000000.0,0,2014 Q4
2015,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,858000000.0,0,2015 Q1
2015,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,794000000.0,0,2015 Q2
2015,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,802000000.0,0,2015 Q3
2015,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,826000000.0,0,2015 Q4
2016,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,795000000.0,0,2016 Q1
2016,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,761000000.0,0,2016 Q2
2016,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,737000000.0,0,2016 Q3
2016,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,745000000.0,0,2016 Q4
2017,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,811000000.0,0,2017 Q1
2017,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,851000000.0,0,2017 Q2
2017,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,839000000.0,0,2017 Q3
2017,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,833000000.0,0,2017 Q4
2018,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,906000000.0,0,2018 Q1
2018,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,970000000.0,0,2018 Q2
2018,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,946000000.0,0,2018 Q3
2018,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,948000000.0,0,2018 Q4
2019,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,919000000.0,0,2019 Q1
2019,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,934000000.0,0,2019 Q2
2019,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,902000000.0,0,2019 Q3
2019,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,966000000.0,0,2019 Q4
2020,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,655000000.0,0,2020 Q1
2020,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,206000000.0,0,2020 Q2
2020,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,803000000.0,0,2020 Q3
2020,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,1027000000.0,0,2020 Q4
2021,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,674000000.0,0,2021 Q1
2021,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,957000000.0,0,2021 Q2
2021,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,956000000.0,0,2021 Q3
2021,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,934000000.0,0,2021 Q4
2022,Q1,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,890000000.0,0,2022 Q1
2022,Q2,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,986000000.0,0,2022 Q2
2022,Q3,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,855000000.0,0,2022 Q3
2022,Q4,Therapeuticappliancesandequipment,06.1.3,UUPV,06CN,https://www.ons.gov.uk/search?q=UUPV,979000000.0,0,2022 Q4
1997,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,937000000.0,0,1997 Q1
1997,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,887000000.0,0,1997 Q2
1997,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,878000000.0,0,1997 Q3
1997,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,989000000.0,0,1997 Q4
1998,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,979000000.0,0,1998 Q1
1998,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,982000000.0,0,1998 Q2
1998,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,898000000.0,0,1998 Q3
1998,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,875000000.0,0,1998 Q4
1999,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,840000000.0,0,1999 Q1
1999,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,894000000.0,0,1999 Q2
1999,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,822000000.0,0,1999 Q3
1999,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,806000000.0,0,1999 Q4
2000,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,774000000.0,0,2000 Q1
2000,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,757000000.0,0,2000 Q2
2000,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,858000000.0,0,2000 Q3
2000,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,818000000.0,0,2000 Q4
2001,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1132000000.0,0,2001 Q1
2001,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1040000000.0,0,2001 Q2
2001,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,983000000.0,0,2001 Q3
2001,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,988000000.0,0,2001 Q4
2002,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1199000000.0,0,2002 Q1
2002,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1110000000.0,0,2002 Q2
2002,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1024000000.0,0,2002 Q3
2002,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,987000000.0,0,2002 Q4
2003,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1156000000.0,0,2003 Q1
2003,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1069000000.0,0,2003 Q2
2003,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1034000000.0,0,2003 Q3
2003,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1065000000.0,0,2003 Q4
2004,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1205000000.0,0,2004 Q1
2004,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1227000000.0,0,2004 Q2
2004,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1082000000.0,0,2004 Q3
2004,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1197000000.0,0,2004 Q4
2005,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1272000000.0,0,2005 Q1
2005,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1238000000.0,0,2005 Q2
2005,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1439000000.0,0,2005 Q3
2005,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1454000000.0,0,2005 Q4
2006,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,944000000.0,0,2006 Q1
2006,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,950000000.0,0,2006 Q2
2006,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1095000000.0,0,2006 Q3
2006,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1156000000.0,0,2006 Q4
2007,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1524000000.0,0,2007 Q1
2007,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1463000000.0,0,2007 Q2
2007,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1395000000.0,0,2007 Q3
2007,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1360000000.0,0,2007 Q4
2008,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1390000000.0,0,2008 Q1
2008,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1356000000.0,0,2008 Q2
2008,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1336000000.0,0,2008 Q3
2008,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1390000000.0,0,2008 Q4
2009,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1303000000.0,0,2009 Q1
2009,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1290000000.0,0,2009 Q2
2009,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1315000000.0,0,2009 Q3
2009,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1364000000.0,0,2009 Q4
2010,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1319000000.0,0,2010 Q1
2010,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1311000000.0,0,2010 Q2
2010,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1377000000.0,0,2010 Q3
2010,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1450000000.0,0,2010 Q4
2011,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1718000000.0,0,2011 Q1
2011,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1562000000.0,0,2011 Q2
2011,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1624000000.0,0,2011 Q3
2011,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1591000000.0,0,2011 Q4
2012,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1674000000.0,0,2012 Q1
2012,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1588000000.0,0,2012 Q2
2012,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1646000000.0,0,2012 Q3
2012,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1798000000.0,0,2012 Q4
2013,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1785000000.0,0,2013 Q1
2013,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1844000000.0,0,2013 Q2
2013,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1856000000.0,0,2013 Q3
2013,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1876000000.0,0,2013 Q4
2014,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1986000000.0,0,2014 Q1
2014,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1945000000.0,0,2014 Q2
2014,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1898000000.0,0,2014 Q3
2014,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1913000000.0,0,2014 Q4
2015,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,1988000000.0,0,2015 Q1
2015,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2063000000.0,0,2015 Q2
2015,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2097000000.0,0,2015 Q3
2015,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2179000000.0,0,2015 Q4
2016,Q1,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2273000000.0,0,2016 Q1
2016,Q2,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2202000000.0,0,2016 Q2
2016,Q3,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2288000000.0,0,2016 Q3
2016,Q4,Out_patientservices,06.2,ADGR,06CN,https://www.ons.gov.uk/search?q=ADGR,2562000000.0,0,2016 Q4
